Entity,Code,Day,total_boosters_per_hundred
England,,2022-01-01,50.58
England,,2022-01-02,50.76
England,,2022-01-03,50.97
England,,2022-01-04,51.3
England,,2022-01-05,51.66
England,,2022-01-06,51.99
England,,2022-01-07,52.31
England,,2022-01-08,52.67
England,,2022-01-09,52.87
England,,2022-01-10,53.07
Europe,,2020-12-29,0
Europe,,2020-12-30,0
Europe,,2020-12-31,0
Europe,,2021-01-01,0
Europe,,2021-01-02,0
Europe,,2021-01-03,0
Europe,,2021-01-04,0
Europe,,2021-01-05,0
Europe,,2021-01-06,0
Europe,,2021-01-07,0
Europe,,2021-01-08,0
Europe,,2021-01-09,0
Europe,,2021-01-10,0
Europe,,2021-01-11,0
Europe,,2021-01-12,0
Europe,,2021-01-13,0
Europe,,2021-01-14,0
Europe,,2021-01-15,0
Europe,,2021-01-16,0
Europe,,2021-01-17,0
Europe,,2021-01-18,0
Europe,,2021-01-19,0
Europe,,2021-01-20,0
Europe,,2021-01-21,0
Europe,,2021-01-22,0
Europe,,2021-01-23,0
Europe,,2021-01-24,0
Europe,,2021-01-25,0
Europe,,2021-01-26,0
Europe,,2021-01-27,0
Europe,,2021-01-28,0
Europe,,2021-01-29,0
Europe,,2021-01-30,0
Europe,,2021-01-31,0
Europe,,2021-02-01,0
Europe,,2021-02-02,0
Europe,,2021-02-03,0
Europe,,2021-02-04,0
Europe,,2021-02-05,0
Europe,,2021-02-06,0
Europe,,2021-02-07,0
Europe,,2021-02-08,0
Europe,,2021-02-09,0
Europe,,2021-02-10,0
Europe,,2021-02-11,0
Europe,,2021-02-12,0
Europe,,2021-02-13,0
Europe,,2021-02-14,0
Europe,,2021-02-15,0
Europe,,2021-02-16,0
Europe,,2021-02-17,0
Europe,,2021-02-18,0
Europe,,2021-02-19,0
Europe,,2021-02-20,0
Europe,,2021-02-21,0
Europe,,2021-02-22,0
Europe,,2021-02-23,0
Europe,,2021-02-24,0
Europe,,2021-02-25,0
Europe,,2021-02-26,0
Europe,,2021-02-27,0
Europe,,2021-02-28,0
Europe,,2021-03-01,0
Europe,,2021-03-02,0
Europe,,2021-03-03,0
Europe,,2021-03-04,0
Europe,,2021-03-05,0
Europe,,2021-03-06,0
Europe,,2021-03-07,0
Europe,,2021-03-08,0
Europe,,2021-03-09,0
Europe,,2021-03-10,0
Europe,,2021-03-11,0
Europe,,2021-03-12,0
Europe,,2021-03-13,0
Europe,,2021-03-14,0
Europe,,2021-03-15,0
Europe,,2021-03-16,0
Europe,,2021-03-17,0
Europe,,2021-03-18,0
Europe,,2021-03-19,0
Europe,,2021-03-20,0
Europe,,2021-03-21,0
Europe,,2021-03-22,0
Europe,,2021-03-23,0
Europe,,2021-03-24,0
Europe,,2021-03-25,0
Europe,,2021-03-26,0
Europe,,2021-03-27,0
Europe,,2021-03-28,0
Europe,,2021-03-29,0
Europe,,2021-03-30,0
Europe,,2021-03-31,0
Europe,,2021-04-01,0
Europe,,2021-04-02,0
Europe,,2021-04-03,0
Europe,,2021-04-04,0
Europe,,2021-04-05,0
Europe,,2021-04-06,0
Europe,,2021-04-07,0
Europe,,2021-04-08,0
Europe,,2021-04-09,0
Europe,,2021-04-10,0
Europe,,2021-04-11,0
Europe,,2021-04-12,0
Europe,,2021-04-13,0
Europe,,2021-04-14,0
Europe,,2021-04-15,0
Europe,,2021-04-16,0
Europe,,2021-04-17,0
Europe,,2021-04-18,0
Europe,,2021-04-19,0
Europe,,2021-04-20,0
Europe,,2021-04-21,0
Europe,,2021-04-22,0
Europe,,2021-04-23,0
Europe,,2021-04-24,0
Europe,,2021-04-25,0
Europe,,2021-04-26,0
Europe,,2021-04-27,0
Europe,,2021-04-28,0
Europe,,2021-04-29,0
Europe,,2021-04-30,0
Europe,,2021-05-01,0
Europe,,2021-05-02,0
Europe,,2021-05-03,0
Europe,,2021-05-04,0
Europe,,2021-05-05,0
Europe,,2021-05-06,0
Europe,,2021-05-07,0
Europe,,2021-05-08,0
Europe,,2021-05-09,0
Europe,,2021-05-10,0
Europe,,2021-05-11,0
Europe,,2021-05-12,0
Europe,,2021-05-13,0
Europe,,2021-05-14,0
Europe,,2021-05-15,0
Europe,,2021-05-16,0
Europe,,2021-05-17,0
Europe,,2021-05-18,0
Europe,,2021-05-19,0
Europe,,2021-05-20,0
Europe,,2021-05-21,0
Europe,,2021-05-22,0
Europe,,2021-05-23,0
Europe,,2021-05-24,0
Europe,,2021-05-25,0
Europe,,2021-05-26,0.01
Europe,,2021-05-27,0.01
Europe,,2021-05-28,0.01
Europe,,2021-05-29,0.01
Europe,,2021-05-30,0.01
Europe,,2021-05-31,0.01
Europe,,2021-06-01,0.01
Europe,,2021-06-02,0.01
Europe,,2021-06-03,0.01
Europe,,2021-06-04,0.01
Europe,,2021-06-05,0.01
Europe,,2021-06-06,0.01
Europe,,2021-06-07,0.01
Europe,,2021-06-08,0.01
Europe,,2021-06-09,0.01
Europe,,2021-06-10,0.01
Europe,,2021-06-11,0.01
Europe,,2021-06-12,0.01
Europe,,2021-06-13,0.01
Europe,,2021-06-14,0.01
Europe,,2021-06-15,0.01
Europe,,2021-06-16,0.01
Europe,,2021-06-17,0.01
Europe,,2021-06-18,0.01
Europe,,2021-06-19,0.01
Europe,,2021-06-20,0.01
Europe,,2021-06-21,0.01
Europe,,2021-06-22,0.01
Europe,,2021-06-23,0.01
Europe,,2021-06-24,0.01
Europe,,2021-06-25,0.01
Europe,,2021-06-26,0.01
Europe,,2021-06-27,0.01
Europe,,2021-06-28,0.01
Europe,,2021-06-29,0.01
Europe,,2021-06-30,0.01
Europe,,2021-07-01,0.01
Europe,,2021-07-02,0.01
Europe,,2021-07-03,0.01
Europe,,2021-07-04,0.01
Europe,,2021-07-05,0.01
Europe,,2021-07-06,0.01
Europe,,2021-07-07,0.01
Europe,,2021-07-08,0.01
Europe,,2021-07-09,0.01
Europe,,2021-07-10,0.01
Europe,,2021-07-11,0.01
Europe,,2021-07-12,0.01
Europe,,2021-07-13,0.01
Europe,,2021-07-14,0.01
Europe,,2021-07-15,0.01
Europe,,2021-07-16,0.01
Europe,,2021-07-17,0.01
Europe,,2021-07-18,0.01
Europe,,2021-07-19,0.01
Europe,,2021-07-20,0.02
Europe,,2021-07-21,0.02
Europe,,2021-07-22,0.02
Europe,,2021-07-23,0.02
Europe,,2021-07-24,0.02
Europe,,2021-07-25,0.02
Europe,,2021-07-26,0.02
Europe,,2021-07-27,0.02
Europe,,2021-07-28,0.02
Europe,,2021-07-29,0.02
Europe,,2021-07-30,0.02
Europe,,2021-07-31,0.02
Europe,,2021-08-01,0.02
Europe,,2021-08-02,0.02
Europe,,2021-08-03,0.02
Europe,,2021-08-04,0.02
Europe,,2021-08-05,0.02
Europe,,2021-08-06,0.02
Europe,,2021-08-07,0.02
Europe,,2021-08-08,0.02
Europe,,2021-08-09,0.02
Europe,,2021-08-10,0.02
Europe,,2021-08-11,0.02
Europe,,2021-08-12,0.02
Europe,,2021-08-13,0.02
Europe,,2021-08-14,0.02
Europe,,2021-08-15,0.02
Europe,,2021-08-16,0.02
Europe,,2021-08-17,0.02
Europe,,2021-08-18,0.02
Europe,,2021-08-19,0.02
Europe,,2021-08-20,0.02
Europe,,2021-08-21,0.02
Europe,,2021-08-22,0.03
Europe,,2021-08-23,0.03
Europe,,2021-08-24,0.03
Europe,,2021-08-25,0.04
Europe,,2021-08-26,0.04
Europe,,2021-08-27,0.04
Europe,,2021-08-28,0.05
Europe,,2021-08-29,0.05
Europe,,2021-08-30,0.05
Europe,,2021-08-31,0.1
Europe,,2021-09-01,0.11
Europe,,2021-09-02,0.12
Europe,,2021-09-03,0.13
Europe,,2021-09-04,0.13
Europe,,2021-09-05,0.14
Europe,,2021-09-06,0.15
Europe,,2021-09-07,0.16
Europe,,2021-09-08,0.18
Europe,,2021-09-09,0.19
Europe,,2021-09-10,0.2
Europe,,2021-09-11,0.2
Europe,,2021-09-12,0.21
Europe,,2021-09-13,0.22
Europe,,2021-09-14,0.24
Europe,,2021-09-15,0.26
Europe,,2021-09-16,0.28
Europe,,2021-09-17,0.3
Europe,,2021-09-18,0.31
Europe,,2021-09-19,0.31
Europe,,2021-09-20,0.33
Europe,,2021-09-21,0.35
Europe,,2021-09-22,0.38
Europe,,2021-09-23,0.4
Europe,,2021-09-24,0.51
Europe,,2021-09-25,0.52
Europe,,2021-09-26,0.52
Europe,,2021-09-27,0.54
Europe,,2021-09-28,0.57
Europe,,2021-09-29,0.6
Europe,,2021-09-30,0.74
Europe,,2021-10-01,0.78
Europe,,2021-10-02,0.83
Europe,,2021-10-03,0.85
Europe,,2021-10-04,0.89
Europe,,2021-10-05,0.99
Europe,,2021-10-06,1.05
Europe,,2021-10-07,1.11
Europe,,2021-10-08,1.18
Europe,,2021-10-09,1.23
Europe,,2021-10-10,1.26
Europe,,2021-10-11,1.3
Europe,,2021-10-12,1.37
Europe,,2021-10-13,1.47
Europe,,2021-10-14,1.56
Europe,,2021-10-15,1.64
Europe,,2021-10-16,1.7
Europe,,2021-10-17,1.73
Europe,,2021-10-18,1.79
Europe,,2021-10-19,1.87
Europe,,2021-10-20,1.96
Europe,,2021-10-21,2.14
Europe,,2021-10-22,2.23
Europe,,2021-10-23,2.32
Europe,,2021-10-24,2.36
Europe,,2021-10-25,2.56
Europe,,2021-10-26,2.66
Europe,,2021-10-27,2.81
Europe,,2021-10-28,2.95
Europe,,2021-10-29,3.06
Europe,,2021-10-30,3.16
Europe,,2021-10-31,3.2
Europe,,2021-11-01,3.27
Europe,,2021-11-02,3.39
Europe,,2021-11-03,3.58
Europe,,2021-11-04,3.74
Europe,,2021-11-05,3.88
Europe,,2021-11-06,3.98
Europe,,2021-11-07,4.07
Europe,,2021-11-08,4.2
Europe,,2021-11-09,4.42
Europe,,2021-11-10,4.64
Europe,,2021-11-11,4.85
Europe,,2021-11-12,5.02
Europe,,2021-11-13,5.15
Europe,,2021-11-14,5.26
Europe,,2021-11-15,5.45
Europe,,2021-11-16,5.68
Europe,,2021-11-17,5.95
Europe,,2021-11-18,6.25
Europe,,2021-11-19,6.49
Europe,,2021-11-20,6.64
Europe,,2021-11-21,6.76
Europe,,2021-11-22,7.11
Europe,,2021-11-23,7.41
Europe,,2021-11-24,7.75
Europe,,2021-11-25,8.18
Europe,,2021-11-26,8.52
Europe,,2021-11-27,8.82
Europe,,2021-11-28,8.99
Europe,,2021-11-29,9.36
Europe,,2021-11-30,9.75
Europe,,2021-12-01,10.22
Europe,,2021-12-02,10.69
Europe,,2021-12-03,11.13
Europe,,2021-12-04,11.52
Europe,,2021-12-05,11.71
Europe,,2021-12-06,12.13
Europe,,2021-12-07,12.55
Europe,,2021-12-08,13.07
Europe,,2021-12-09,13.57
Europe,,2021-12-10,14.08
Europe,,2021-12-11,14.57
Europe,,2021-12-12,15.19
Europe,,2021-12-13,15.66
Europe,,2021-12-14,16.29
Europe,,2021-12-15,16.93
Europe,,2021-12-16,17.57
Europe,,2021-12-17,18.15
Europe,,2021-12-18,18.71
Europe,,2021-12-19,19.09
Europe,,2021-12-20,19.62
Europe,,2021-12-21,20.3
Europe,,2021-12-22,20.92
Europe,,2021-12-23,21.32
Europe,,2021-12-24,21.45
Europe,,2021-12-25,21.61
Europe,,2021-12-26,21.72
Europe,,2021-12-27,22.06
Europe,,2021-12-28,22.51
Europe,,2021-12-29,22.97
Europe,,2021-12-30,23.65
Europe,,2021-12-31,23.77
Europe,,2022-01-01,24.03
Europe,,2022-01-02,24.2
Europe,,2022-01-03,24.54
Europe,,2022-01-04,24.98
Europe,,2022-01-05,25.38
Europe,,2022-01-06,25.77
Europe,,2022-01-07,26.17
Europe,,2022-01-08,26.57
Europe,,2022-01-09,26.79
Europe,,2022-01-10,27.13
Europe,,2022-01-11,27.38
European Union,,2020-12-29,0
European Union,,2020-12-30,0
European Union,,2020-12-31,0
European Union,,2021-01-01,0
European Union,,2021-01-02,0
European Union,,2021-01-03,0
European Union,,2021-01-04,0
European Union,,2021-01-05,0
European Union,,2021-01-06,0
European Union,,2021-01-07,0
European Union,,2021-01-08,0
European Union,,2021-01-09,0
European Union,,2021-01-10,0
European Union,,2021-01-11,0
European Union,,2021-01-12,0
European Union,,2021-01-13,0
European Union,,2021-01-14,0
European Union,,2021-01-15,0
European Union,,2021-01-16,0
European Union,,2021-01-17,0
European Union,,2021-01-18,0
European Union,,2021-01-19,0
European Union,,2021-01-20,0
European Union,,2021-01-21,0
European Union,,2021-01-22,0
European Union,,2021-01-23,0
European Union,,2021-01-24,0
European Union,,2021-01-25,0
European Union,,2021-01-26,0
European Union,,2021-01-27,0
European Union,,2021-01-28,0
European Union,,2021-01-29,0
European Union,,2021-01-30,0
European Union,,2021-01-31,0
European Union,,2021-02-01,0
European Union,,2021-02-02,0
European Union,,2021-02-03,0
European Union,,2021-02-04,0
European Union,,2021-02-05,0
European Union,,2021-02-06,0
European Union,,2021-02-07,0
European Union,,2021-02-08,0
European Union,,2021-02-09,0
European Union,,2021-02-10,0
European Union,,2021-02-11,0
European Union,,2021-02-12,0
European Union,,2021-02-13,0
European Union,,2021-02-14,0
European Union,,2021-02-15,0
European Union,,2021-02-16,0
European Union,,2021-02-17,0
European Union,,2021-02-18,0
European Union,,2021-02-19,0
European Union,,2021-02-20,0
European Union,,2021-02-21,0
European Union,,2021-02-22,0
European Union,,2021-02-23,0
European Union,,2021-02-24,0
European Union,,2021-02-25,0
European Union,,2021-02-26,0
European Union,,2021-02-27,0
European Union,,2021-02-28,0
European Union,,2021-03-01,0
European Union,,2021-03-02,0
European Union,,2021-03-03,0
European Union,,2021-03-04,0
European Union,,2021-03-05,0
European Union,,2021-03-06,0
European Union,,2021-03-07,0
European Union,,2021-03-08,0
European Union,,2021-03-09,0
European Union,,2021-03-10,0
European Union,,2021-03-11,0
European Union,,2021-03-12,0
European Union,,2021-03-13,0
European Union,,2021-03-14,0
European Union,,2021-03-15,0
European Union,,2021-03-16,0
European Union,,2021-03-17,0
European Union,,2021-03-18,0
European Union,,2021-03-19,0
European Union,,2021-03-20,0
European Union,,2021-03-21,0
European Union,,2021-03-22,0
European Union,,2021-03-23,0
European Union,,2021-03-24,0
European Union,,2021-03-25,0
European Union,,2021-03-26,0
European Union,,2021-03-27,0
European Union,,2021-03-28,0
European Union,,2021-03-29,0
European Union,,2021-03-30,0
European Union,,2021-03-31,0
European Union,,2021-04-01,0
European Union,,2021-04-02,0
European Union,,2021-04-03,0
European Union,,2021-04-04,0
European Union,,2021-04-05,0
European Union,,2021-04-06,0
European Union,,2021-04-07,0
European Union,,2021-04-08,0
European Union,,2021-04-09,0
European Union,,2021-04-10,0
European Union,,2021-04-11,0
European Union,,2021-04-12,0
European Union,,2021-04-13,0
European Union,,2021-04-14,0
European Union,,2021-04-15,0
European Union,,2021-04-16,0
European Union,,2021-04-17,0
European Union,,2021-04-18,0
European Union,,2021-04-19,0
European Union,,2021-04-20,0
European Union,,2021-04-21,0
European Union,,2021-04-22,0
European Union,,2021-04-23,0
European Union,,2021-04-24,0
European Union,,2021-04-25,0
European Union,,2021-04-26,0
European Union,,2021-04-27,0
European Union,,2021-04-28,0
European Union,,2021-04-29,0
European Union,,2021-04-30,0
European Union,,2021-05-01,0
European Union,,2021-05-02,0
European Union,,2021-05-03,0
European Union,,2021-05-04,0
European Union,,2021-05-05,0
European Union,,2021-05-06,0
European Union,,2021-05-07,0
European Union,,2021-05-08,0
European Union,,2021-05-09,0
European Union,,2021-05-10,0
European Union,,2021-05-11,0
European Union,,2021-05-12,0
European Union,,2021-05-13,0
European Union,,2021-05-14,0.01
European Union,,2021-05-15,0.01
European Union,,2021-05-16,0.01
European Union,,2021-05-17,0.01
European Union,,2021-05-18,0.01
European Union,,2021-05-19,0.01
European Union,,2021-05-20,0.01
European Union,,2021-05-21,0.01
European Union,,2021-05-22,0.01
European Union,,2021-05-23,0.01
European Union,,2021-05-24,0.01
European Union,,2021-05-25,0.01
European Union,,2021-05-26,0.01
European Union,,2021-05-27,0.01
European Union,,2021-05-28,0.01
European Union,,2021-05-29,0.01
European Union,,2021-05-30,0.01
European Union,,2021-05-31,0.01
European Union,,2021-06-01,0.01
European Union,,2021-06-02,0.01
European Union,,2021-06-03,0.01
European Union,,2021-06-04,0.01
European Union,,2021-06-05,0.01
European Union,,2021-06-06,0.01
European Union,,2021-06-07,0.01
European Union,,2021-06-08,0.01
European Union,,2021-06-09,0.01
European Union,,2021-06-10,0.01
European Union,,2021-06-11,0.01
European Union,,2021-06-12,0.01
European Union,,2021-06-13,0.01
European Union,,2021-06-14,0.01
European Union,,2021-06-15,0.01
European Union,,2021-06-16,0.01
European Union,,2021-06-17,0.02
European Union,,2021-06-18,0.02
European Union,,2021-06-19,0.02
European Union,,2021-06-20,0.02
European Union,,2021-06-21,0.02
European Union,,2021-06-22,0.02
European Union,,2021-06-23,0.02
European Union,,2021-06-24,0.02
European Union,,2021-06-25,0.02
European Union,,2021-06-26,0.02
European Union,,2021-06-27,0.02
European Union,,2021-06-28,0.02
European Union,,2021-06-29,0.02
European Union,,2021-06-30,0.02
European Union,,2021-07-01,0.02
European Union,,2021-07-02,0.02
European Union,,2021-07-03,0.02
European Union,,2021-07-04,0.02
European Union,,2021-07-05,0.02
European Union,,2021-07-06,0.02
European Union,,2021-07-07,0.02
European Union,,2021-07-08,0.02
European Union,,2021-07-09,0.02
European Union,,2021-07-10,0.02
European Union,,2021-07-11,0.02
European Union,,2021-07-12,0.02
European Union,,2021-07-13,0.02
European Union,,2021-07-14,0.02
European Union,,2021-07-15,0.02
European Union,,2021-07-16,0.02
European Union,,2021-07-17,0.02
European Union,,2021-07-18,0.02
European Union,,2021-07-19,0.02
European Union,,2021-07-20,0.03
European Union,,2021-07-21,0.03
European Union,,2021-07-22,0.03
European Union,,2021-07-23,0.03
European Union,,2021-07-24,0.03
European Union,,2021-07-25,0.03
European Union,,2021-07-26,0.03
European Union,,2021-07-27,0.03
European Union,,2021-07-28,0.03
European Union,,2021-07-29,0.03
European Union,,2021-07-30,0.03
European Union,,2021-07-31,0.03
European Union,,2021-08-01,0.03
European Union,,2021-08-02,0.03
European Union,,2021-08-03,0.03
European Union,,2021-08-04,0.03
European Union,,2021-08-05,0.03
European Union,,2021-08-06,0.03
European Union,,2021-08-07,0.03
European Union,,2021-08-08,0.03
European Union,,2021-08-09,0.03
European Union,,2021-08-10,0.03
European Union,,2021-08-11,0.03
European Union,,2021-08-12,0.03
European Union,,2021-08-13,0.03
European Union,,2021-08-14,0.03
European Union,,2021-08-15,0.03
European Union,,2021-08-16,0.03
European Union,,2021-08-17,0.04
European Union,,2021-08-18,0.04
European Union,,2021-08-19,0.04
European Union,,2021-08-20,0.04
European Union,,2021-08-21,0.04
European Union,,2021-08-22,0.04
European Union,,2021-08-23,0.04
European Union,,2021-08-24,0.04
European Union,,2021-08-25,0.04
European Union,,2021-08-26,0.04
European Union,,2021-08-27,0.04
European Union,,2021-08-28,0.04
European Union,,2021-08-29,0.04
European Union,,2021-08-30,0.04
European Union,,2021-08-31,0.12
European Union,,2021-09-01,0.13
European Union,,2021-09-02,0.15
European Union,,2021-09-03,0.16
European Union,,2021-09-04,0.16
European Union,,2021-09-05,0.17
European Union,,2021-09-06,0.19
European Union,,2021-09-07,0.2
European Union,,2021-09-08,0.22
European Union,,2021-09-09,0.24
European Union,,2021-09-10,0.26
European Union,,2021-09-11,0.26
European Union,,2021-09-12,0.27
European Union,,2021-09-13,0.29
European Union,,2021-09-14,0.31
European Union,,2021-09-15,0.34
European Union,,2021-09-16,0.38
European Union,,2021-09-17,0.4
European Union,,2021-09-18,0.41
European Union,,2021-09-19,0.42
European Union,,2021-09-20,0.44
European Union,,2021-09-21,0.48
European Union,,2021-09-22,0.51
European Union,,2021-09-23,0.55
European Union,,2021-09-24,0.58
European Union,,2021-09-25,0.59
European Union,,2021-09-26,0.6
European Union,,2021-09-27,0.63
European Union,,2021-09-28,0.67
European Union,,2021-09-29,0.71
European Union,,2021-09-30,0.75
European Union,,2021-10-01,0.78
European Union,,2021-10-02,0.8
European Union,,2021-10-03,0.8
European Union,,2021-10-04,0.84
European Union,,2021-10-05,0.95
European Union,,2021-10-06,1.01
European Union,,2021-10-07,1.07
European Union,,2021-10-08,1.13
European Union,,2021-10-09,1.15
European Union,,2021-10-10,1.18
European Union,,2021-10-11,1.22
European Union,,2021-10-12,1.28
European Union,,2021-10-13,1.35
European Union,,2021-10-14,1.43
European Union,,2021-10-15,1.49
European Union,,2021-10-16,1.52
European Union,,2021-10-17,1.54
European Union,,2021-10-18,1.6
European Union,,2021-10-19,1.67
European Union,,2021-10-20,1.77
European Union,,2021-10-21,1.85
European Union,,2021-10-22,1.93
European Union,,2021-10-23,1.97
European Union,,2021-10-24,1.99
European Union,,2021-10-25,2.27
European Union,,2021-10-26,2.37
European Union,,2021-10-27,2.56
European Union,,2021-10-28,2.7
European Union,,2021-10-29,2.8
European Union,,2021-10-30,2.87
European Union,,2021-10-31,2.89
European Union,,2021-11-01,2.95
European Union,,2021-11-02,3.08
European Union,,2021-11-03,3.26
European Union,,2021-11-04,3.44
European Union,,2021-11-05,3.59
European Union,,2021-11-06,3.67
European Union,,2021-11-07,3.74
European Union,,2021-11-08,3.9
European Union,,2021-11-09,4.15
European Union,,2021-11-10,4.39
European Union,,2021-11-11,4.62
European Union,,2021-11-12,4.82
European Union,,2021-11-13,4.91
European Union,,2021-11-14,5.02
European Union,,2021-11-15,5.26
European Union,,2021-11-16,5.53
European Union,,2021-11-17,5.87
European Union,,2021-11-18,6.19
European Union,,2021-11-19,6.48
European Union,,2021-11-20,6.64
European Union,,2021-11-21,6.77
European Union,,2021-11-22,7.13
European Union,,2021-11-23,7.53
European Union,,2021-11-24,7.95
European Union,,2021-11-25,8.51
European Union,,2021-11-26,8.91
European Union,,2021-11-27,9.28
European Union,,2021-11-28,9.47
European Union,,2021-11-29,10
European Union,,2021-11-30,10.5
European Union,,2021-12-01,11.15
European Union,,2021-12-02,11.79
European Union,,2021-12-03,12.4
European Union,,2021-12-04,12.91
European Union,,2021-12-05,13.15
European Union,,2021-12-06,13.75
European Union,,2021-12-07,14.34
European Union,,2021-12-08,15.01
European Union,,2021-12-09,15.68
European Union,,2021-12-10,16.42
European Union,,2021-12-11,17.05
European Union,,2021-12-12,17.95
European Union,,2021-12-13,18.59
European Union,,2021-12-14,19.44
European Union,,2021-12-15,20.3
European Union,,2021-12-16,21.14
European Union,,2021-12-17,21.88
European Union,,2021-12-18,22.58
European Union,,2021-12-19,23.01
European Union,,2021-12-20,23.68
European Union,,2021-12-21,24.46
European Union,,2021-12-22,25.2
European Union,,2021-12-23,25.68
European Union,,2021-12-24,25.84
European Union,,2021-12-25,26.1
European Union,,2021-12-26,26.28
European Union,,2021-12-27,26.75
European Union,,2021-12-28,27.4
European Union,,2021-12-29,27.96
European Union,,2021-12-30,29
European Union,,2021-12-31,29.15
European Union,,2022-01-01,29.57
European Union,,2022-01-02,29.83
European Union,,2022-01-03,30.34
European Union,,2022-01-04,30.99
European Union,,2022-01-05,31.58
European Union,,2022-01-06,32.12
European Union,,2022-01-07,32.71
European Union,,2022-01-08,33.32
European Union,,2022-01-09,33.63
European Union,,2022-01-10,34.15
European Union,,2022-01-11,34.5
Faeroe Islands,FRO,2021-12-22,23.87
Faeroe Islands,FRO,2021-12-27,24.7
Faeroe Islands,FRO,2021-12-28,27.25
Faeroe Islands,FRO,2021-12-30,29.09
Faeroe Islands,FRO,2022-01-03,30.5
Faeroe Islands,FRO,2022-01-05,30.86
Faeroe Islands,FRO,2022-01-06,33.35
Faeroe Islands,FRO,2022-01-09,35.48
Faeroe Islands,FRO,2022-01-10,35.93
Faeroe Islands,FRO,2022-01-11,36.37
Finland,FIN,2021-09-19,0.02
Finland,FIN,2021-09-26,0.29
Finland,FIN,2021-10-03,0.65
Finland,FIN,2021-10-10,0.97
Finland,FIN,2021-10-17,1.24
Finland,FIN,2021-10-24,1.42
Finland,FIN,2021-10-31,1.67
Finland,FIN,2021-11-07,2.01
Finland,FIN,2021-11-14,2.64
Finland,FIN,2021-11-21,3.64
Finland,FIN,2021-11-28,5.02
Finland,FIN,2021-12-05,7.02
Finland,FIN,2021-12-12,9.67
Finland,FIN,2021-12-19,14.06
Finland,FIN,2021-12-24,17.37
Finland,FIN,2021-12-26,17.4
Finland,FIN,2021-12-27,17.44
Finland,FIN,2021-12-28,18.3
Finland,FIN,2021-12-30,19.22
Finland,FIN,2021-12-31,20.41
Finland,FIN,2022-01-01,21.9
Finland,FIN,2022-01-03,21.9
Finland,FIN,2022-01-04,21.91
Finland,FIN,2022-01-05,22.14
Finland,FIN,2022-01-06,24.65
Finland,FIN,2022-01-08,26.18
Finland,FIN,2022-01-10,28.31
France,FRA,2021-02-17,0
France,FRA,2021-02-18,0
France,FRA,2021-02-19,0
France,FRA,2021-02-20,0
France,FRA,2021-02-21,0
France,FRA,2021-02-22,0
France,FRA,2021-02-23,0
France,FRA,2021-02-24,0
France,FRA,2021-02-25,0
France,FRA,2021-02-26,0
France,FRA,2021-02-27,0
France,FRA,2021-02-28,0
France,FRA,2021-03-01,0
France,FRA,2021-03-02,0
France,FRA,2021-03-03,0
France,FRA,2021-03-04,0
France,FRA,2021-03-05,0
France,FRA,2021-03-06,0
France,FRA,2021-03-07,0
France,FRA,2021-03-08,0
France,FRA,2021-03-09,0
France,FRA,2021-03-10,0
France,FRA,2021-03-11,0
France,FRA,2021-03-12,0
France,FRA,2021-03-13,0
France,FRA,2021-03-14,0
France,FRA,2021-03-15,0
France,FRA,2021-03-16,0
France,FRA,2021-03-17,0
France,FRA,2021-03-18,0
France,FRA,2021-03-19,0
France,FRA,2021-03-20,0
France,FRA,2021-03-21,0
France,FRA,2021-03-22,0
France,FRA,2021-03-23,0
France,FRA,2021-03-24,0
France,FRA,2021-03-25,0
France,FRA,2021-03-26,0
France,FRA,2021-03-27,0
France,FRA,2021-03-28,0
France,FRA,2021-03-29,0
France,FRA,2021-03-30,0
France,FRA,2021-03-31,0
France,FRA,2021-04-01,0
France,FRA,2021-04-02,0
France,FRA,2021-04-03,0
France,FRA,2021-04-04,0
France,FRA,2021-04-05,0
France,FRA,2021-04-06,0
France,FRA,2021-04-07,0
France,FRA,2021-04-08,0
France,FRA,2021-04-09,0
France,FRA,2021-04-10,0
France,FRA,2021-04-11,0
France,FRA,2021-04-12,0
France,FRA,2021-04-13,0
France,FRA,2021-04-14,0
France,FRA,2021-04-15,0
France,FRA,2021-04-16,0
France,FRA,2021-04-17,0
France,FRA,2021-04-18,0
France,FRA,2021-04-19,0
France,FRA,2021-04-20,0
France,FRA,2021-04-21,0
France,FRA,2021-04-22,0.01
France,FRA,2021-04-23,0.01
France,FRA,2021-04-24,0.01
France,FRA,2021-04-25,0.01
France,FRA,2021-04-26,0.01
France,FRA,2021-04-27,0.01
France,FRA,2021-04-28,0.01
France,FRA,2021-04-29,0.01
