Entity,Code,Day,total_boosters_per_hundred
Dominican Republic,DOM,2021-10-29,11.14
Dominican Republic,DOM,2021-10-30,11.16
Dominican Republic,DOM,2021-10-31,11.17
Dominican Republic,DOM,2021-11-01,11.22
Dominican Republic,DOM,2021-11-02,11.28
Dominican Republic,DOM,2021-11-03,11.34
Dominican Republic,DOM,2021-11-04,11.39
Dominican Republic,DOM,2021-11-05,11.44
Dominican Republic,DOM,2021-11-06,11.45
Dominican Republic,DOM,2021-11-07,11.46
Dominican Republic,DOM,2021-11-08,11.51
Dominican Republic,DOM,2021-11-09,11.56
Dominican Republic,DOM,2021-11-10,11.6
Dominican Republic,DOM,2021-11-11,11.64
Dominican Republic,DOM,2021-11-12,11.68
Dominican Republic,DOM,2021-11-13,11.7
Dominican Republic,DOM,2021-11-14,11.71
Dominican Republic,DOM,2021-11-15,11.75
Dominican Republic,DOM,2021-11-16,11.79
Dominican Republic,DOM,2021-11-17,11.84
Dominican Republic,DOM,2021-11-19,11.91
Dominican Republic,DOM,2021-11-20,11.93
Dominican Republic,DOM,2021-11-21,11.94
Dominican Republic,DOM,2021-11-22,11.98
Dominican Republic,DOM,2021-11-23,12.02
Dominican Republic,DOM,2021-11-24,12.06
Dominican Republic,DOM,2021-11-25,12.09
Dominican Republic,DOM,2021-11-26,12.12
Dominican Republic,DOM,2021-11-27,12.14
Dominican Republic,DOM,2021-11-28,12.14
Dominican Republic,DOM,2021-11-29,12.18
Dominican Republic,DOM,2021-11-30,12.23
Dominican Republic,DOM,2021-12-01,12.27
Dominican Republic,DOM,2021-12-02,12.31
Dominican Republic,DOM,2021-12-03,12.36
Dominican Republic,DOM,2021-12-04,12.38
Dominican Republic,DOM,2021-12-05,12.39
Dominican Republic,DOM,2021-12-06,12.43
Dominican Republic,DOM,2021-12-07,12.48
Dominican Republic,DOM,2021-12-08,12.52
Dominican Republic,DOM,2021-12-10,12.59
Dominican Republic,DOM,2021-12-11,12.61
Dominican Republic,DOM,2021-12-12,12.61
Dominican Republic,DOM,2021-12-13,12.64
Dominican Republic,DOM,2021-12-14,12.67
Dominican Republic,DOM,2021-12-15,12.7
Dominican Republic,DOM,2021-12-16,12.73
Dominican Republic,DOM,2021-12-17,12.76
Dominican Republic,DOM,2021-12-18,12.77
Dominican Republic,DOM,2021-12-19,12.78
Dominican Republic,DOM,2021-12-20,12.81
Dominican Republic,DOM,2021-12-22,12.88
Dominican Republic,DOM,2021-12-23,12.89
Dominican Republic,DOM,2021-12-24,12.9
Dominican Republic,DOM,2021-12-27,12.93
Dominican Republic,DOM,2021-12-28,13.02
Dominican Republic,DOM,2021-12-29,13.13
Dominican Republic,DOM,2021-12-30,13.2
Dominican Republic,DOM,2021-12-31,13.22
Dominican Republic,DOM,2022-01-01,13.23
Dominican Republic,DOM,2022-01-02,13.24
Dominican Republic,DOM,2022-01-03,13.35
Dominican Republic,DOM,2022-01-04,13.51
Dominican Republic,DOM,2022-01-05,13.66
Dominican Republic,DOM,2022-01-06,13.8
Dominican Republic,DOM,2022-01-07,13.93
Dominican Republic,DOM,2022-01-08,13.98
Dominican Republic,DOM,2022-01-09,14
Dominican Republic,DOM,2022-01-10,14.04
Dominican Republic,DOM,2022-01-11,14.2
Dominican Republic,DOM,2022-01-12,14.37
Dominican Republic,DOM,2022-01-13,14.54
Dominican Republic,DOM,2022-01-14,14.69
Dominican Republic,DOM,2022-01-15,14.75
Dominican Republic,DOM,2022-01-16,14.77
Dominican Republic,DOM,2022-01-17,14.94
Dominican Republic,DOM,2022-01-18,15.13
Dominican Republic,DOM,2022-01-20,15.55
Dominican Republic,DOM,2022-01-21,15.59
Dominican Republic,DOM,2022-01-22,15.65
Dominican Republic,DOM,2022-01-23,15.68
Dominican Republic,DOM,2022-01-24,15.72
Dominican Republic,DOM,2022-01-25,15.97
Dominican Republic,DOM,2022-01-26,16.27
Dominican Republic,DOM,2022-01-27,16.63
Dominican Republic,DOM,2022-01-28,17.09
Dominican Republic,DOM,2022-01-29,17.28
Dominican Republic,DOM,2022-01-30,17.41
Dominican Republic,DOM,2022-01-31,17.79
Dominican Republic,DOM,2022-02-02,18.41
Dominican Republic,DOM,2022-02-03,18.61
Dominican Republic,DOM,2022-02-04,18.79
Dominican Republic,DOM,2022-02-05,18.86
Dominican Republic,DOM,2022-02-06,18.89
Dominican Republic,DOM,2022-02-07,19.04
Dominican Republic,DOM,2022-02-08,19.19
Dominican Republic,DOM,2022-02-09,19.33
Dominican Republic,DOM,2022-02-10,19.46
Dominican Republic,DOM,2022-02-11,19.58
Dominican Republic,DOM,2022-02-12,19.63
Dominican Republic,DOM,2022-02-13,19.65
Dominican Republic,DOM,2022-02-14,19.72
Dominican Republic,DOM,2022-02-15,19.82
Dominican Republic,DOM,2022-02-16,19.92
Dominican Republic,DOM,2022-02-17,19.97
Dominican Republic,DOM,2022-02-18,20.01
Dominican Republic,DOM,2022-02-19,20.02
Dominican Republic,DOM,2022-02-20,20.03
Dominican Republic,DOM,2022-02-21,20.06
Dominican Republic,DOM,2022-02-22,20.09
Dominican Republic,DOM,2022-02-23,20.12
Dominican Republic,DOM,2022-02-24,20.16
Dominican Republic,DOM,2022-02-25,20.18
Dominican Republic,DOM,2022-02-26,20.2
Dominican Republic,DOM,2022-02-27,20.2
Dominican Republic,DOM,2022-02-28,20.23
Dominican Republic,DOM,2022-03-03,20.33
Dominican Republic,DOM,2022-03-07,20.39
Dominican Republic,DOM,2022-03-08,20.43
Dominican Republic,DOM,2022-03-09,20.47
Dominican Republic,DOM,2022-03-10,20.55
Dominican Republic,DOM,2022-03-12,20.59
Dominican Republic,DOM,2022-03-13,20.6
Dominican Republic,DOM,2022-03-14,20.64
Dominican Republic,DOM,2022-03-16,20.67
Dominican Republic,DOM,2022-03-17,20.7
Dominican Republic,DOM,2022-03-18,20.73
Dominican Republic,DOM,2022-03-19,20.76
Dominican Republic,DOM,2022-03-20,20.77
Dominican Republic,DOM,2022-03-21,20.78
Dominican Republic,DOM,2022-03-22,20.8
Dominican Republic,DOM,2022-03-23,20.86
Dominican Republic,DOM,2022-03-25,20.88
Dominican Republic,DOM,2022-03-26,20.92
Dominican Republic,DOM,2022-03-28,20.92
Dominican Republic,DOM,2022-03-29,20.94
Dominican Republic,DOM,2022-03-30,20.98
Dominican Republic,DOM,2022-04-03,21.01
Dominican Republic,DOM,2022-04-04,21.02
Dominican Republic,DOM,2022-04-05,21.05
Dominican Republic,DOM,2022-04-07,21.06
Dominican Republic,DOM,2022-04-08,21.08
Dominican Republic,DOM,2022-04-09,21.09
Dominican Republic,DOM,2022-04-10,21.1
Dominican Republic,DOM,2022-04-11,21.12
Dominican Republic,DOM,2022-04-13,21.15
Dominican Republic,DOM,2022-04-14,21.16
Dominican Republic,DOM,2022-04-18,21.17
Dominican Republic,DOM,2022-04-19,21.18
Dominican Republic,DOM,2022-04-20,21.19
Dominican Republic,DOM,2022-04-22,21.21
Dominican Republic,DOM,2022-04-23,21.21
Dominican Republic,DOM,2022-04-24,21.21
Dominican Republic,DOM,2022-04-25,21.22
Dominican Republic,DOM,2022-04-26,21.23
Dominican Republic,DOM,2022-04-27,21.23
Dominican Republic,DOM,2022-04-28,21.24
Dominican Republic,DOM,2022-04-29,21.24
Dominican Republic,DOM,2022-04-30,21.24
Dominican Republic,DOM,2022-05-01,21.25
Dominican Republic,DOM,2022-05-02,21.25
Dominican Republic,DOM,2022-05-03,21.25
Dominican Republic,DOM,2022-05-04,21.26
Dominican Republic,DOM,2022-05-05,21.26
Dominican Republic,DOM,2022-05-06,21.27
Ecuador,ECU,2021-10-20,0.03
Ecuador,ECU,2021-10-21,0.06
Ecuador,ECU,2021-10-22,0.09
Ecuador,ECU,2021-10-23,0.1
Ecuador,ECU,2021-10-24,0.1
Ecuador,ECU,2021-10-25,0.13
Ecuador,ECU,2021-10-26,0.18
Ecuador,ECU,2021-10-27,0.24
Ecuador,ECU,2021-10-28,0.29
Ecuador,ECU,2021-10-29,0.32
Ecuador,ECU,2021-10-30,0.33
Ecuador,ECU,2021-10-31,0.33
Ecuador,ECU,2021-11-01,0.33
Ecuador,ECU,2021-11-02,0.34
Ecuador,ECU,2021-11-03,0.34
Ecuador,ECU,2021-11-04,0.39
Ecuador,ECU,2021-11-05,0.48
Ecuador,ECU,2021-11-06,0.5
Ecuador,ECU,2021-11-07,0.5
Ecuador,ECU,2021-11-08,0.59
Ecuador,ECU,2021-11-09,0.66
Ecuador,ECU,2021-11-10,0.73
Ecuador,ECU,2021-11-11,0.81
Ecuador,ECU,2021-11-12,0.89
Ecuador,ECU,2021-11-13,0.91
Ecuador,ECU,2021-11-14,0.93
Ecuador,ECU,2021-11-15,1.02
Ecuador,ECU,2021-11-16,1.12
Ecuador,ECU,2021-11-17,1.25
Ecuador,ECU,2021-11-18,1.37
Ecuador,ECU,2021-11-19,1.47
Ecuador,ECU,2021-11-20,1.51
Ecuador,ECU,2021-11-21,1.54
Ecuador,ECU,2021-11-22,1.65
Ecuador,ECU,2021-11-23,1.76
Ecuador,ECU,2021-11-24,1.85
Ecuador,ECU,2021-11-25,1.94
Ecuador,ECU,2021-11-26,2.03
Ecuador,ECU,2021-11-27,2.08
Ecuador,ECU,2021-11-28,2.1
Ecuador,ECU,2021-11-29,2.23
Ecuador,ECU,2021-11-30,2.35
Ecuador,ECU,2021-12-01,2.52
Ecuador,ECU,2021-12-02,2.71
Ecuador,ECU,2021-12-03,2.87
Ecuador,ECU,2021-12-04,2.94
Ecuador,ECU,2021-12-05,2.98
Ecuador,ECU,2021-12-06,3.12
Ecuador,ECU,2021-12-07,3.3
Ecuador,ECU,2021-12-08,3.44
Ecuador,ECU,2021-12-09,3.59
Ecuador,ECU,2021-12-10,3.73
Ecuador,ECU,2021-12-11,3.8
Ecuador,ECU,2021-12-12,3.85
Ecuador,ECU,2021-12-13,3.97
Ecuador,ECU,2021-12-14,4.09
Ecuador,ECU,2021-12-15,4.47
Ecuador,ECU,2021-12-16,4.63
Ecuador,ECU,2021-12-17,4.78
Ecuador,ECU,2021-12-18,4.85
Ecuador,ECU,2021-12-19,4.89
Ecuador,ECU,2021-12-20,5.04
Ecuador,ECU,2021-12-21,5.18
Ecuador,ECU,2021-12-22,5.36
Ecuador,ECU,2021-12-23,5.53
Ecuador,ECU,2021-12-24,5.55
Ecuador,ECU,2021-12-25,5.58
Ecuador,ECU,2021-12-26,5.6
Ecuador,ECU,2021-12-27,5.8
Ecuador,ECU,2021-12-28,6.02
Ecuador,ECU,2021-12-29,6.19
Ecuador,ECU,2021-12-30,6.29
Ecuador,ECU,2021-12-31,6.31
Ecuador,ECU,2022-01-01,6.31
Ecuador,ECU,2022-01-02,6.33
Ecuador,ECU,2022-01-03,6.59
Ecuador,ECU,2022-01-04,6.94
Ecuador,ECU,2022-01-05,7.31
Ecuador,ECU,2022-01-06,7.67
Ecuador,ECU,2022-01-07,8.06
Ecuador,ECU,2022-01-08,8.22
Ecuador,ECU,2022-01-09,8.35
Ecuador,ECU,2022-01-10,8.76
Ecuador,ECU,2022-01-11,9.17
Ecuador,ECU,2022-01-12,9.6
Ecuador,ECU,2022-01-13,10.01
Ecuador,ECU,2022-01-14,10.42
Ecuador,ECU,2022-01-15,10.61
Ecuador,ECU,2022-01-16,10.75
Ecuador,ECU,2022-01-17,11.13
Ecuador,ECU,2022-01-18,11.51
Ecuador,ECU,2022-01-19,11.85
Ecuador,ECU,2022-01-20,12.16
Ecuador,ECU,2022-01-21,12.51
Ecuador,ECU,2022-01-22,12.72
Ecuador,ECU,2022-01-23,12.82
Ecuador,ECU,2022-01-24,13.06
Ecuador,ECU,2022-01-25,13.31
Ecuador,ECU,2022-01-26,13.55
Ecuador,ECU,2022-01-27,13.8
Ecuador,ECU,2022-01-28,14.09
Ecuador,ECU,2022-01-29,14.24
Ecuador,ECU,2022-01-30,14.33
Ecuador,ECU,2022-01-31,14.57
Ecuador,ECU,2022-02-01,14.84
Ecuador,ECU,2022-02-02,15.13
Ecuador,ECU,2022-02-03,15.43
Ecuador,ECU,2022-02-04,15.77
Ecuador,ECU,2022-02-05,15.91
Ecuador,ECU,2022-02-06,16.02
Ecuador,ECU,2022-02-07,16.35
Ecuador,ECU,2022-02-08,16.7
Ecuador,ECU,2022-02-09,17.06
Ecuador,ECU,2022-02-10,17.43
Ecuador,ECU,2022-02-11,17.84
Ecuador,ECU,2022-02-12,18.03
Ecuador,ECU,2022-02-13,18.17
Ecuador,ECU,2022-02-14,18.56
Ecuador,ECU,2022-02-15,19.02
Ecuador,ECU,2022-02-16,19.53
Ecuador,ECU,2022-02-17,20.03
Ecuador,ECU,2022-02-18,20.61
Ecuador,ECU,2022-02-19,20.89
Ecuador,ECU,2022-02-20,21.07
Ecuador,ECU,2022-02-21,21.58
Ecuador,ECU,2022-02-22,22.07
Ecuador,ECU,2022-02-23,22.5
Ecuador,ECU,2022-02-24,22.9
Ecuador,ECU,2022-02-25,23.23
Ecuador,ECU,2022-02-26,23.35
Ecuador,ECU,2022-02-27,23.41
Ecuador,ECU,2022-02-28,23.48
Ecuador,ECU,2022-03-01,23.52
Ecuador,ECU,2022-03-02,23.8
Ecuador,ECU,2022-03-03,24.13
Ecuador,ECU,2022-03-04,24.5
Ecuador,ECU,2022-03-05,24.67
Ecuador,ECU,2022-03-06,24.8
Ecuador,ECU,2022-03-07,25.11
Ecuador,ECU,2022-03-08,25.4
Ecuador,ECU,2022-03-09,25.69
Ecuador,ECU,2022-03-10,26.01
Ecuador,ECU,2022-03-11,26.31
Ecuador,ECU,2022-03-12,26.47
Ecuador,ECU,2022-03-13,26.55
Ecuador,ECU,2022-03-14,26.79
Ecuador,ECU,2022-03-15,27.03
Ecuador,ECU,2022-03-16,27.27
Ecuador,ECU,2022-03-17,27.52
Ecuador,ECU,2022-03-18,27.78
Ecuador,ECU,2022-03-19,27.86
Ecuador,ECU,2022-03-20,28
Ecuador,ECU,2022-03-21,28.18
Ecuador,ECU,2022-03-22,28.36
Ecuador,ECU,2022-03-23,28.54
Ecuador,ECU,2022-03-24,28.69
Ecuador,ECU,2022-03-25,28.85
Ecuador,ECU,2022-03-26,28.93
Ecuador,ECU,2022-03-27,28.97
Ecuador,ECU,2022-03-28,29.11
Ecuador,ECU,2022-03-29,29.25
Ecuador,ECU,2022-03-30,29.41
Ecuador,ECU,2022-03-31,29.56
Ecuador,ECU,2022-04-04,29.96
Ecuador,ECU,2022-04-05,30.11
Ecuador,ECU,2022-04-06,30.26
Ecuador,ECU,2022-04-07,30.39
Ecuador,ECU,2022-04-08,30.54
Ecuador,ECU,2022-04-09,30.6
Ecuador,ECU,2022-04-10,30.64
Ecuador,ECU,2022-04-11,30.78
Ecuador,ECU,2022-04-12,30.94
Ecuador,ECU,2022-04-13,31.15
Ecuador,ECU,2022-04-14,31.34
Ecuador,ECU,2022-04-15,31.36
Ecuador,ECU,2022-04-16,31.4
Ecuador,ECU,2022-04-17,31.43
Ecuador,ECU,2022-04-18,31.59
Ecuador,ECU,2022-04-19,31.76
Ecuador,ECU,2022-04-20,31.92
Ecuador,ECU,2022-04-21,32.11
Ecuador,ECU,2022-04-22,32.27
Ecuador,ECU,2022-04-23,32.35
Ecuador,ECU,2022-04-24,32.4
Ecuador,ECU,2022-04-25,32.59
Ecuador,ECU,2022-04-26,32.82
Ecuador,ECU,2022-04-27,33.06
Ecuador,ECU,2022-04-28,33.27
Ecuador,ECU,2022-04-29,33.5
Ecuador,ECU,2022-04-30,33.58
Ecuador,ECU,2022-05-01,33.61
Ecuador,ECU,2022-05-02,33.63
Ecuador,ECU,2022-05-03,33.75
Egypt,EGY,2022-02-17,0.78
Egypt,EGY,2022-02-24,0.95
Egypt,EGY,2022-03-04,1.06
Egypt,EGY,2022-03-10,1.34
Egypt,EGY,2022-03-17,1.4
Egypt,EGY,2022-03-20,1.71
Egypt,EGY,2022-03-27,1.9
Egypt,EGY,2022-04-12,2.11
Egypt,EGY,2022-04-23,2.35
Egypt,EGY,2022-04-30,2.52
El Salvador,SLV,2021-09-26,0.08
El Salvador,SLV,2021-09-27,0.21
El Salvador,SLV,2021-09-29,0.63
El Salvador,SLV,2021-09-30,0.94
El Salvador,SLV,2021-10-03,1.2
El Salvador,SLV,2021-10-04,1.44
El Salvador,SLV,2021-10-05,1.82
El Salvador,SLV,2021-10-06,2.23
El Salvador,SLV,2021-10-07,2.67
El Salvador,SLV,2021-10-10,3.12
El Salvador,SLV,2021-10-11,3.44
El Salvador,SLV,2021-10-12,3.74
El Salvador,SLV,2021-10-13,4.01
El Salvador,SLV,2021-10-14,4.3
El Salvador,SLV,2021-10-17,4.62
El Salvador,SLV,2021-10-18,4.84
El Salvador,SLV,2021-10-25,5.83
El Salvador,SLV,2021-10-28,6.33
El Salvador,SLV,2021-11-03,6.79
El Salvador,SLV,2021-11-04,6.94
El Salvador,SLV,2021-11-08,7.31
El Salvador,SLV,2021-11-09,7.48
El Salvador,SLV,2021-11-10,7.64
El Salvador,SLV,2021-11-11,7.82
El Salvador,SLV,2021-11-14,8.12
El Salvador,SLV,2021-11-16,8.56
El Salvador,SLV,2021-11-21,9.35
El Salvador,SLV,2021-11-22,9.59
El Salvador,SLV,2021-11-23,9.79
El Salvador,SLV,2021-11-24,10.19
El Salvador,SLV,2021-11-28,10.36
El Salvador,SLV,2021-11-30,10.61
El Salvador,SLV,2021-12-05,11.05
El Salvador,SLV,2021-12-06,11.21
El Salvador,SLV,2021-12-07,11.4
El Salvador,SLV,2021-12-08,11.62
El Salvador,SLV,2021-12-12,12.25
El Salvador,SLV,2021-12-13,12.58
El Salvador,SLV,2021-12-16,13.36
El Salvador,SLV,2021-12-20,13.77
El Salvador,SLV,2021-12-21,14.03
El Salvador,SLV,2021-12-22,14.27
El Salvador,SLV,2021-12-30,15.04
El Salvador,SLV,2022-01-04,15.33
El Salvador,SLV,2022-01-20,18.08
El Salvador,SLV,2022-01-24,18.4
El Salvador,SLV,2022-01-25,18.54
El Salvador,SLV,2022-01-27,18.87
El Salvador,SLV,2022-01-30,18.99
El Salvador,SLV,2022-02-10,20.06
El Salvador,SLV,2022-02-13,20.15
El Salvador,SLV,2022-02-15,20.31
El Salvador,SLV,2022-02-27,21.27
El Salvador,SLV,2022-02-28,21.58
El Salvador,SLV,2022-03-14,22.1
El Salvador,SLV,2022-03-17,22.31
El Salvador,SLV,2022-03-18,22.4
El Salvador,SLV,2022-03-23,23.19
El Salvador,SLV,2022-03-24,23.84
El Salvador,SLV,2022-04-01,25.18
El Salvador,SLV,2022-04-04,25.42
El Salvador,SLV,2022-04-18,26.61
El Salvador,SLV,2022-04-26,27.41
England,,2021-09-30,1.53
England,,2021-10-01,1.8
England,,2021-10-02,2.14
England,,2021-10-03,2.3
England,,2021-10-04,2.51
England,,2021-10-05,2.79
England,,2021-10-06,3.07
England,,2021-10-07,3.38
England,,2021-10-08,3.69
England,,2021-10-09,4.13
England,,2021-10-10,4.29
England,,2021-10-11,4.51
England,,2021-10-12,4.79
England,,2021-10-13,5.13
England,,2021-10-14,5.5
England,,2021-10-15,5.85
England,,2021-10-16,6.36
England,,2021-10-17,6.54
England,,2021-10-18,6.8
England,,2021-10-19,7.15
England,,2021-10-20,7.55
England,,2021-10-21,8
England,,2021-10-22,8.44
England,,2021-10-23,9.01
England,,2021-10-24,9.26
England,,2021-10-25,9.59
England,,2021-10-26,9.98
England,,2021-10-27,10.39
England,,2021-10-28,10.83
England,,2021-10-29,11.25
England,,2021-10-30,11.84
England,,2021-10-31,12.07
England,,2021-11-01,12.42
England,,2021-11-02,12.85
England,,2021-11-03,13.33
England,,2021-11-04,13.81
England,,2021-11-05,14.28
England,,2021-11-06,14.94
England,,2021-11-07,15.24
England,,2021-11-08,15.63
England,,2021-11-09,16.12
England,,2021-11-10,16.95
England,,2021-11-11,17.49
England,,2021-11-12,18.02
England,,2021-11-13,18.74
England,,2021-11-14,19.06
England,,2021-11-15,19.47
England,,2021-11-16,19.97
England,,2021-11-17,20.52
England,,2021-11-18,21.09
England,,2021-11-19,21.63
England,,2021-11-20,22.35
England,,2021-11-21,22.69
England,,2021-11-22,23.13
England,,2021-11-23,23.66
England,,2021-11-24,24.22
England,,2021-11-25,24.81
England,,2021-11-26,25.38
England,,2021-11-27,26.12
England,,2021-11-28,26.52
England,,2021-11-29,26.98
England,,2021-11-30,27.55
England,,2021-12-01,28.16
England,,2021-12-02,28.78
England,,2021-12-03,29.37
England,,2021-12-04,30.1
England,,2021-12-05,30.49
England,,2021-12-06,30.96
England,,2021-12-07,31.53
England,,2021-12-08,32.13
England,,2021-12-09,32.83
England,,2021-12-10,33.47
England,,2021-12-11,34.33
England,,2021-12-12,34.92
England,,2021-12-13,35.66
England,,2021-12-14,36.63
England,,2021-12-15,37.74
England,,2021-12-16,39.04
England,,2021-12-17,40.35
England,,2021-12-18,41.82
England,,2021-12-19,43.11
England,,2021-12-20,44.44
England,,2021-12-21,45.87
England,,2021-12-22,47.1
England,,2021-12-23,47.97
England,,2021-12-24,48.24
England,,2021-12-25,48.26
England,,2021-12-26,48.3
England,,2021-12-27,48.67
England,,2021-12-28,49.13
England,,2021-12-29,49.74
England,,2021-12-30,50.3
England,,2021-12-31,50.55
England,,2022-01-01,50.58
England,,2022-01-02,50.76
England,,2022-01-03,50.97
England,,2022-01-04,51.3
England,,2022-01-05,51.66
England,,2022-01-06,51.99
England,,2022-01-07,52.31
England,,2022-01-08,52.67
England,,2022-01-09,52.87
England,,2022-01-10,53.07
England,,2022-01-11,53.27
England,,2022-01-12,53.44
England,,2022-01-13,53.59
England,,2022-01-14,53.74
England,,2022-01-15,53.9
England,,2022-01-16,53.98
England,,2022-01-17,54.08
England,,2022-01-18,54.18
England,,2022-01-19,54.27
England,,2022-01-20,54.36
England,,2022-01-21,54.46
England,,2022-01-22,54.56
England,,2022-01-23,54.62
England,,2022-01-24,54.7
England,,2022-01-25,54.78
England,,2022-01-26,54.85
England,,2022-01-27,54.93
England,,2022-01-28,55.01
England,,2022-01-29,55.09
England,,2022-01-30,55.14
England,,2022-01-31,55.19
England,,2022-02-01,55.25
England,,2022-02-02,55.3
England,,2022-02-03,55.35
England,,2022-02-04,55.41
England,,2022-02-05,55.46
England,,2022-02-06,55.49
England,,2022-02-07,55.53
England,,2022-02-08,55.57
England,,2022-02-09,55.61
England,,2022-02-10,55.66
England,,2022-02-11,55.71
England,,2022-02-12,55.77
England,,2022-02-13,55.8
England,,2022-02-14,55.84
England,,2022-02-15,55.88
England,,2022-02-16,55.92
England,,2022-02-17,55.97
England,,2022-02-18,56
England,,2022-02-19,56.04
England,,2022-02-20,56.06
England,,2022-02-21,56.09
England,,2022-02-22,56.13
England,,2022-02-23,56.17
England,,2022-02-24,56.2
England,,2022-02-25,56.24
England,,2022-02-26,56.28
England,,2022-02-27,56.3
England,,2022-02-28,56.33
England,,2022-03-01,56.36
England,,2022-03-02,56.39
England,,2022-03-03,56.44
England,,2022-03-04,56.47
England,,2022-03-05,56.51
England,,2022-03-06,56.53
England,,2022-03-07,56.55
England,,2022-03-08,56.58
England,,2022-03-09,56.61
England,,2022-03-10,56.64
England,,2022-03-11,56.67
England,,2022-03-12,56.7
England,,2022-03-13,56.72
England,,2022-03-14,56.75
England,,2022-03-15,56.78
England,,2022-03-16,56.81
England,,2022-03-17,56.83
England,,2022-03-18,56.86
England,,2022-03-19,56.9
England,,2022-03-20,56.91
England,,2022-03-21,56.94
England,,2022-03-22,56.96
England,,2022-03-23,56.99
England,,2022-03-24,57.02
England,,2022-03-25,57.04
England,,2022-03-26,57.07
England,,2022-03-27,57.08
England,,2022-03-28,57.1
England,,2022-03-29,57.12
England,,2022-03-30,57.15
England,,2022-03-31,57.17
England,,2022-04-01,57.2
England,,2022-04-02,57.22
England,,2022-04-03,57.24
England,,2022-04-04,57.26
England,,2022-04-05,57.28
England,,2022-04-06,57.3
England,,2022-04-07,57.33
England,,2022-04-08,57.35
England,,2022-04-09,57.38
England,,2022-04-10,57.4
England,,2022-04-11,57.42
England,,2022-04-12,57.45
England,,2022-04-13,57.48
England,,2022-04-14,57.5
England,,2022-04-15,57.51
England,,2022-04-16,57.53
England,,2022-04-17,57.53
England,,2022-04-18,57.54
England,,2022-04-19,57.57
England,,2022-04-20,57.59
England,,2022-04-21,57.62
England,,2022-04-22,57.64
England,,2022-04-23,57.67
England,,2022-04-24,57.68
England,,2022-04-25,57.71
England,,2022-04-26,57.73
England,,2022-04-27,57.75
England,,2022-04-28,57.78
England,,2022-04-29,57.8
England,,2022-04-30,57.83
England,,2022-05-01,57.84
England,,2022-05-02,57.84
England,,2022-05-03,57.86
England,,2022-05-04,57.89
England,,2022-05-05,57.91
Estonia,EST,2021-01-06,0
Estonia,EST,2021-01-07,0
Estonia,EST,2021-01-08,0
Estonia,EST,2021-01-09,0
Estonia,EST,2021-01-10,0
Estonia,EST,2021-01-11,0
Estonia,EST,2021-01-12,0
Estonia,EST,2021-01-13,0
Estonia,EST,2021-01-14,0
Estonia,EST,2021-01-15,0
Estonia,EST,2021-01-16,0
Estonia,EST,2021-01-17,0
Estonia,EST,2021-01-18,0
Estonia,EST,2021-01-19,0
Estonia,EST,2021-01-20,0
Estonia,EST,2021-01-21,0
Estonia,EST,2021-01-22,0
Estonia,EST,2021-01-23,0
Estonia,EST,2021-01-24,0
Estonia,EST,2021-01-25,0.01
Estonia,EST,2021-01-26,0.01
Estonia,EST,2021-01-27,0.01
Estonia,EST,2021-01-28,0.01
Estonia,EST,2021-01-29,0.01
Estonia,EST,2021-01-30,0.01
Estonia,EST,2021-01-31,0.01
Estonia,EST,2021-02-01,0.02
Estonia,EST,2021-02-02,0.02
Estonia,EST,2021-02-03,0.03
Estonia,EST,2021-02-04,0.03
Estonia,EST,2021-02-05,0.04
Estonia,EST,2021-02-06,0.04
Estonia,EST,2021-02-07,0.04
Estonia,EST,2021-02-08,0.04
Estonia,EST,2021-02-09,0.04
Estonia,EST,2021-02-10,0.04
Estonia,EST,2021-02-11,0.05
Estonia,EST,2021-02-12,0.05
Estonia,EST,2021-02-13,0.05
Estonia,EST,2021-02-14,0.05
Estonia,EST,2021-02-15,0.05
Estonia,EST,2021-02-16,0.06
Estonia,EST,2021-02-17,0.06
Estonia,EST,2021-02-18,0.06
Estonia,EST,2021-02-19,0.06
Estonia,EST,2021-02-20,0.06
Estonia,EST,2021-02-21,0.06
Estonia,EST,2021-02-22,0.07
Estonia,EST,2021-02-23,0.07
Estonia,EST,2021-02-24,0.07
Estonia,EST,2021-02-25,0.08
Estonia,EST,2021-02-26,0.08
Estonia,EST,2021-02-27,0.09
Estonia,EST,2021-02-28,0.09
Estonia,EST,2021-03-01,0.09
Estonia,EST,2021-03-02,0.09
Estonia,EST,2021-03-03,0.09
Estonia,EST,2021-03-04,0.1
Estonia,EST,2021-03-05,0.1
Estonia,EST,2021-03-06,0.1
Estonia,EST,2021-03-07,0.1
Estonia,EST,2021-03-08,0.1
Estonia,EST,2021-03-09,0.1
Estonia,EST,2021-03-10,0.1
Estonia,EST,2021-03-11,0.11
Estonia,EST,2021-03-12,0.11
Estonia,EST,2021-03-13,0.11
Estonia,EST,2021-03-14,0.11
Estonia,EST,2021-03-15,0.11
Estonia,EST,2021-03-16,0.11
Estonia,EST,2021-03-17,0.11
Estonia,EST,2021-03-18,0.12
Estonia,EST,2021-03-19,0.12
Estonia,EST,2021-03-20,0.12
Estonia,EST,2021-03-21,0.12
Estonia,EST,2021-03-22,0.12
Estonia,EST,2021-03-23,0.12
Estonia,EST,2021-03-24,0.13
Estonia,EST,2021-03-25,0.13
Estonia,EST,2021-03-26,0.13
Estonia,EST,2021-03-27,0.14
Estonia,EST,2021-03-28,0.14
Estonia,EST,2021-03-29,0.14
Estonia,EST,2021-03-30,0.14
