Entity,Code,Day,total_boosters_per_hundred
Denmark,DNK,2022-03-18,60.68
Denmark,DNK,2022-03-19,60.69
Denmark,DNK,2022-03-20,60.7
Denmark,DNK,2022-03-21,60.72
Denmark,DNK,2022-03-22,60.73
Denmark,DNK,2022-03-23,60.74
Denmark,DNK,2022-03-24,60.76
Denmark,DNK,2022-03-25,60.77
Denmark,DNK,2022-03-26,60.78
Denmark,DNK,2022-03-27,60.79
Denmark,DNK,2022-03-28,60.81
Denmark,DNK,2022-03-29,60.82
Denmark,DNK,2022-03-30,60.83
Denmark,DNK,2022-03-31,60.84
Denmark,DNK,2022-04-01,60.85
Denmark,DNK,2022-04-02,60.86
Denmark,DNK,2022-04-03,60.87
Denmark,DNK,2022-04-04,60.88
Denmark,DNK,2022-04-05,60.89
Denmark,DNK,2022-04-06,60.9
Denmark,DNK,2022-04-07,60.91
Denmark,DNK,2022-04-08,60.92
Denmark,DNK,2022-04-09,60.93
Denmark,DNK,2022-04-10,60.94
Denmark,DNK,2022-04-11,60.95
Denmark,DNK,2022-04-12,60.96
Denmark,DNK,2022-04-13,60.97
Denmark,DNK,2022-04-14,60.98
Denmark,DNK,2022-04-15,60.98
Denmark,DNK,2022-04-16,60.98
Denmark,DNK,2022-04-17,60.98
Denmark,DNK,2022-04-18,60.99
Denmark,DNK,2022-04-19,61
Denmark,DNK,2022-04-20,61.01
Denmark,DNK,2022-04-21,61.02
Denmark,DNK,2022-04-22,61.03
Denmark,DNK,2022-04-23,61.03
Denmark,DNK,2022-04-24,61.04
Denmark,DNK,2022-04-25,61.05
Denmark,DNK,2022-04-26,61.06
Denmark,DNK,2022-04-27,61.07
Denmark,DNK,2022-04-28,61.08
Denmark,DNK,2022-04-29,61.09
Denmark,DNK,2022-04-30,61.1
Denmark,DNK,2022-05-01,61.11
Denmark,DNK,2022-05-02,61.12
Denmark,DNK,2022-05-03,61.13
Denmark,DNK,2022-05-04,61.14
Denmark,DNK,2022-05-05,61.15
Denmark,DNK,2022-05-06,61.16
Denmark,DNK,2022-05-07,61.17
Denmark,DNK,2022-05-08,61.18
Denmark,DNK,2022-05-09,61.19
Denmark,DNK,2022-05-10,61.2
Denmark,DNK,2022-05-11,61.21
Denmark,DNK,2022-05-12,61.22
Denmark,DNK,2022-05-13,61.22
Denmark,DNK,2022-05-14,61.23
Denmark,DNK,2022-05-15,61.24
Denmark,DNK,2022-05-16,61.25
Denmark,DNK,2022-05-17,61.26
Denmark,DNK,2022-05-18,61.27
Denmark,DNK,2022-05-19,61.28
Denmark,DNK,2022-05-20,61.29
Denmark,DNK,2022-05-21,61.29
Denmark,DNK,2022-05-22,61.3
Denmark,DNK,2022-05-23,61.31
Denmark,DNK,2022-05-24,61.33
Denmark,DNK,2022-05-25,61.34
Denmark,DNK,2022-05-26,61.34
Denmark,DNK,2022-05-27,61.35
Denmark,DNK,2022-05-28,61.35
Denmark,DNK,2022-05-29,61.36
Denmark,DNK,2022-05-30,61.36
Denmark,DNK,2022-05-31,61.37
Denmark,DNK,2022-06-01,61.38
Denmark,DNK,2022-06-02,61.39
Denmark,DNK,2022-06-03,61.4
Denmark,DNK,2022-06-04,61.4
Denmark,DNK,2022-06-05,61.41
Denmark,DNK,2022-06-06,61.41
Denmark,DNK,2022-06-07,61.41
Denmark,DNK,2022-06-08,61.43
Denmark,DNK,2022-06-09,61.43
Denmark,DNK,2022-06-10,61.44
Denmark,DNK,2022-06-11,61.44
Denmark,DNK,2022-06-12,61.45
Denmark,DNK,2022-06-13,61.47
Denmark,DNK,2022-06-14,61.47
Denmark,DNK,2022-06-15,61.49
Denmark,DNK,2022-06-16,61.5
Denmark,DNK,2022-06-17,61.51
Denmark,DNK,2022-06-18,61.51
Denmark,DNK,2022-06-19,61.52
Denmark,DNK,2022-06-20,61.53
Denmark,DNK,2022-06-21,61.54
Denmark,DNK,2022-06-22,61.55
Denmark,DNK,2022-06-23,61.56
Denmark,DNK,2022-06-24,61.57
Denmark,DNK,2022-06-25,61.57
Denmark,DNK,2022-06-26,61.58
Denmark,DNK,2022-06-27,61.59
Denmark,DNK,2022-06-28,61.6
Denmark,DNK,2022-06-29,61.61
Denmark,DNK,2022-06-30,61.62
Denmark,DNK,2022-07-01,61.63
Denmark,DNK,2022-07-02,61.63
Denmark,DNK,2022-07-03,61.64
Denmark,DNK,2022-07-04,61.65
Denmark,DNK,2022-07-05,61.65
Denmark,DNK,2022-07-06,61.66
Denmark,DNK,2022-07-07,61.67
Denmark,DNK,2022-07-08,61.68
Denmark,DNK,2022-07-09,61.68
Denmark,DNK,2022-07-10,61.68
Denmark,DNK,2022-07-11,61.69
Denmark,DNK,2022-07-12,61.7
Denmark,DNK,2022-07-13,61.7
Denmark,DNK,2022-07-14,61.71
Denmark,DNK,2022-07-15,61.71
Denmark,DNK,2022-07-16,61.72
Denmark,DNK,2022-07-17,61.72
Denmark,DNK,2022-07-18,61.73
Denmark,DNK,2022-07-19,61.73
Denmark,DNK,2022-07-20,61.73
Denmark,DNK,2022-07-21,61.74
Denmark,DNK,2022-07-22,61.74
Denmark,DNK,2022-07-23,61.74
Denmark,DNK,2022-07-24,61.74
Denmark,DNK,2022-07-25,61.75
Denmark,DNK,2022-07-26,61.75
Denmark,DNK,2022-07-27,61.76
Denmark,DNK,2022-07-28,61.76
Denmark,DNK,2022-07-29,61.76
Denmark,DNK,2022-07-30,61.76
Denmark,DNK,2022-07-31,61.76
Denmark,DNK,2022-08-01,61.77
Denmark,DNK,2022-08-02,61.77
Denmark,DNK,2022-08-03,61.77
Denmark,DNK,2022-08-04,61.78
Denmark,DNK,2022-08-05,61.78
Denmark,DNK,2022-08-06,61.78
Denmark,DNK,2022-08-07,61.78
Denmark,DNK,2022-08-08,61.78
Denmark,DNK,2022-08-09,61.79
Denmark,DNK,2022-08-10,61.79
Denmark,DNK,2022-08-11,61.79
Denmark,DNK,2022-08-12,61.79
Denmark,DNK,2022-08-13,61.79
Denmark,DNK,2022-08-14,61.8
Denmark,DNK,2022-08-15,61.8
Denmark,DNK,2022-08-16,61.8
Denmark,DNK,2022-08-17,61.8
Denmark,DNK,2022-08-18,61.8
Denmark,DNK,2022-08-19,61.8
Denmark,DNK,2022-08-20,61.8
Denmark,DNK,2022-08-21,61.81
Denmark,DNK,2022-08-22,61.81
Denmark,DNK,2022-08-23,61.81
Denmark,DNK,2022-08-24,61.81
Denmark,DNK,2022-08-25,61.82
Denmark,DNK,2022-08-26,61.82
Denmark,DNK,2022-08-27,61.82
Denmark,DNK,2022-08-28,61.82
Denmark,DNK,2022-08-29,61.82
Denmark,DNK,2022-08-30,61.82
Denmark,DNK,2022-08-31,61.82
Denmark,DNK,2022-09-01,61.83
Denmark,DNK,2022-09-02,61.83
Denmark,DNK,2022-09-03,61.83
Denmark,DNK,2022-09-04,61.83
Denmark,DNK,2022-09-05,61.83
Denmark,DNK,2022-09-06,61.83
Denmark,DNK,2022-09-07,61.84
Denmark,DNK,2022-09-08,61.84
Denmark,DNK,2022-09-09,61.84
Denmark,DNK,2022-09-10,61.84
Denmark,DNK,2022-09-11,61.84
Denmark,DNK,2022-09-12,61.84
Denmark,DNK,2022-09-13,61.84
Denmark,DNK,2022-09-14,61.85
Denmark,DNK,2022-09-15,61.85
Denmark,DNK,2022-09-16,61.85
Denmark,DNK,2022-09-17,61.85
Denmark,DNK,2022-09-18,61.86
Denmark,DNK,2022-09-19,61.86
Denmark,DNK,2022-09-20,61.87
Denmark,DNK,2022-09-21,61.87
Denmark,DNK,2022-09-22,61.88
Denmark,DNK,2022-09-23,61.88
Denmark,DNK,2022-09-24,61.88
Denmark,DNK,2022-09-25,61.88
Denmark,DNK,2022-09-26,61.89
Denmark,DNK,2022-09-27,61.89
Denmark,DNK,2022-09-28,61.9
Denmark,DNK,2022-09-29,61.9
Denmark,DNK,2022-09-30,61.91
Denmark,DNK,2022-10-01,61.91
Denmark,DNK,2022-10-02,61.91
Denmark,DNK,2022-10-03,61.92
Denmark,DNK,2022-10-04,61.94
Denmark,DNK,2022-10-05,61.95
Denmark,DNK,2022-10-06,61.96
Denmark,DNK,2022-10-07,61.97
Denmark,DNK,2022-10-08,61.97
Denmark,DNK,2022-10-09,61.97
Denmark,DNK,2022-10-10,61.98
Denmark,DNK,2022-10-11,61.99
Denmark,DNK,2022-10-12,62
Denmark,DNK,2022-10-13,62.02
Denmark,DNK,2022-10-14,62.02
Denmark,DNK,2022-10-15,62.03
Denmark,DNK,2022-10-16,62.03
Denmark,DNK,2022-10-17,62.04
Denmark,DNK,2022-10-18,62.04
Denmark,DNK,2022-10-19,62.05
Denmark,DNK,2022-10-20,62.06
Denmark,DNK,2022-10-21,62.07
Denmark,DNK,2022-10-22,62.07
Denmark,DNK,2022-10-23,62.07
Denmark,DNK,2022-10-24,62.08
Denmark,DNK,2022-10-25,62.09
Denmark,DNK,2022-10-26,62.1
Denmark,DNK,2022-10-27,62.11
Denmark,DNK,2022-10-28,62.12
Denmark,DNK,2022-10-29,62.12
Denmark,DNK,2022-10-30,62.12
Denmark,DNK,2022-10-31,62.13
Denmark,DNK,2022-11-01,62.13
Denmark,DNK,2022-11-02,62.14
Denmark,DNK,2022-11-03,62.15
Denmark,DNK,2022-11-04,62.15
Denmark,DNK,2022-11-05,62.16
Denmark,DNK,2022-11-06,62.16
Denmark,DNK,2022-11-07,62.16
Denmark,DNK,2022-11-08,62.17
Denmark,DNK,2022-11-09,62.18
Denmark,DNK,2022-11-10,62.19
Denmark,DNK,2022-11-11,62.19
Denmark,DNK,2022-11-12,62.19
Denmark,DNK,2022-11-13,62.19
Denmark,DNK,2022-11-14,62.2
Denmark,DNK,2022-11-15,62.2
Denmark,DNK,2022-11-16,62.21
Denmark,DNK,2022-11-17,62.22
Denmark,DNK,2022-11-18,62.22
Denmark,DNK,2022-11-19,62.22
Denmark,DNK,2022-11-20,62.22
Denmark,DNK,2022-11-21,62.23
Denmark,DNK,2022-11-22,62.23
Denmark,DNK,2022-11-23,62.23
Denmark,DNK,2022-11-24,62.24
Denmark,DNK,2022-11-25,62.24
Denmark,DNK,2022-11-26,62.24
Denmark,DNK,2022-11-27,62.24
Denmark,DNK,2022-11-28,62.25
Denmark,DNK,2022-11-29,62.25
Denmark,DNK,2022-11-30,62.25
Denmark,DNK,2022-12-01,62.26
Dominica,DMA,2022-03-30,5.01
Dominica,DMA,2022-04-01,5.01
Dominica,DMA,2022-04-08,5.01
Dominica,DMA,2022-04-15,5.01
Dominica,DMA,2022-04-22,5.01
Dominica,DMA,2022-04-29,5.01
Dominica,DMA,2022-05-06,5.01
Dominica,DMA,2022-05-13,5.01
Dominica,DMA,2022-05-20,5.01
Dominica,DMA,2022-05-27,5.01
Dominica,DMA,2022-06-03,5.01
Dominica,DMA,2022-06-10,5.01
Dominica,DMA,2022-06-15,5.01
Dominica,DMA,2022-06-22,5.01
Dominica,DMA,2022-06-24,5.01
Dominica,DMA,2022-06-30,5.01
Dominica,DMA,2022-08-05,5.49
Dominica,DMA,2022-09-30,5.49
Dominica,DMA,2022-10-07,5.49
Dominican Republic,DOM,2021-07-03,0.05
Dominican Republic,DOM,2021-07-04,0.07
Dominican Republic,DOM,2021-07-05,0.13
Dominican Republic,DOM,2021-07-06,0.23
Dominican Republic,DOM,2021-07-07,0.34
Dominican Republic,DOM,2021-07-08,0.48
Dominican Republic,DOM,2021-07-09,0.63
Dominican Republic,DOM,2021-07-10,0.72
Dominican Republic,DOM,2021-07-11,0.76
Dominican Republic,DOM,2021-07-12,0.92
Dominican Republic,DOM,2021-07-13,1.1
Dominican Republic,DOM,2021-07-14,1.26
Dominican Republic,DOM,2021-07-15,1.41
Dominican Republic,DOM,2021-07-16,1.54
Dominican Republic,DOM,2021-07-17,1.67
Dominican Republic,DOM,2021-07-18,1.7
Dominican Republic,DOM,2021-07-19,1.83
Dominican Republic,DOM,2021-07-20,1.97
Dominican Republic,DOM,2021-07-21,2.14
Dominican Republic,DOM,2021-07-22,2.33
Dominican Republic,DOM,2021-07-23,2.49
Dominican Republic,DOM,2021-07-24,2.55
Dominican Republic,DOM,2021-07-25,2.57
Dominican Republic,DOM,2021-07-26,2.71
Dominican Republic,DOM,2021-07-27,2.89
Dominican Republic,DOM,2021-07-28,3.07
Dominican Republic,DOM,2021-07-29,3.22
Dominican Republic,DOM,2021-07-30,3.35
Dominican Republic,DOM,2021-07-31,3.4
Dominican Republic,DOM,2021-08-01,3.41
Dominican Republic,DOM,2021-08-02,3.53
Dominican Republic,DOM,2021-08-03,3.67
Dominican Republic,DOM,2021-08-04,3.81
Dominican Republic,DOM,2021-08-05,3.95
Dominican Republic,DOM,2021-08-06,4.06
Dominican Republic,DOM,2021-08-07,4.11
Dominican Republic,DOM,2021-08-08,4.13
Dominican Republic,DOM,2021-08-09,4.25
Dominican Republic,DOM,2021-08-10,4.37
Dominican Republic,DOM,2021-08-11,4.45
Dominican Republic,DOM,2021-08-12,4.5
Dominican Republic,DOM,2021-08-13,4.59
Dominican Republic,DOM,2021-08-14,4.63
Dominican Republic,DOM,2021-08-15,4.64
Dominican Republic,DOM,2021-08-16,4.65
Dominican Republic,DOM,2021-08-17,4.75
Dominican Republic,DOM,2021-08-18,4.86
Dominican Republic,DOM,2021-08-19,4.98
Dominican Republic,DOM,2021-08-20,5.09
Dominican Republic,DOM,2021-08-21,5.14
Dominican Republic,DOM,2021-08-22,5.15
Dominican Republic,DOM,2021-08-23,5.27
Dominican Republic,DOM,2021-08-24,5.39
Dominican Republic,DOM,2021-08-25,5.51
Dominican Republic,DOM,2021-08-26,5.64
Dominican Republic,DOM,2021-08-27,5.76
Dominican Republic,DOM,2021-08-28,5.8
Dominican Republic,DOM,2021-08-29,5.82
Dominican Republic,DOM,2021-08-30,5.92
Dominican Republic,DOM,2021-08-31,6.04
Dominican Republic,DOM,2021-09-01,6.15
Dominican Republic,DOM,2021-09-02,6.27
Dominican Republic,DOM,2021-09-03,6.38
Dominican Republic,DOM,2021-09-04,6.42
Dominican Republic,DOM,2021-09-05,6.44
Dominican Republic,DOM,2021-09-06,6.54
Dominican Republic,DOM,2021-09-07,6.65
Dominican Republic,DOM,2021-09-08,6.77
Dominican Republic,DOM,2021-09-09,6.86
Dominican Republic,DOM,2021-09-10,6.96
Dominican Republic,DOM,2021-09-11,6.99
Dominican Republic,DOM,2021-09-12,7
Dominican Republic,DOM,2021-09-13,7.09
Dominican Republic,DOM,2021-09-14,7.18
Dominican Republic,DOM,2021-09-15,7.27
Dominican Republic,DOM,2021-09-16,7.36
Dominican Republic,DOM,2021-09-17,7.45
Dominican Republic,DOM,2021-09-18,7.49
Dominican Republic,DOM,2021-09-19,7.51
Dominican Republic,DOM,2021-09-20,7.61
Dominican Republic,DOM,2021-09-21,7.71
Dominican Republic,DOM,2021-09-22,7.82
Dominican Republic,DOM,2021-09-23,7.92
Dominican Republic,DOM,2021-09-24,7.95
Dominican Republic,DOM,2021-09-25,7.99
Dominican Republic,DOM,2021-09-26,8.01
Dominican Republic,DOM,2021-09-27,8.09
Dominican Republic,DOM,2021-09-28,8.19
Dominican Republic,DOM,2021-09-29,8.29
Dominican Republic,DOM,2021-09-30,8.39
Dominican Republic,DOM,2021-10-01,8.48
Dominican Republic,DOM,2021-10-02,8.52
Dominican Republic,DOM,2021-10-03,8.54
Dominican Republic,DOM,2021-10-04,8.61
Dominican Republic,DOM,2021-10-05,8.71
Dominican Republic,DOM,2021-10-06,8.81
Dominican Republic,DOM,2021-10-07,8.91
Dominican Republic,DOM,2021-10-08,8.99
Dominican Republic,DOM,2021-10-09,9.04
Dominican Republic,DOM,2021-10-10,9.06
Dominican Republic,DOM,2021-10-11,9.18
Dominican Republic,DOM,2021-10-12,9.31
Dominican Republic,DOM,2021-10-13,9.46
Dominican Republic,DOM,2021-10-14,9.61
Dominican Republic,DOM,2021-10-15,9.73
Dominican Republic,DOM,2021-10-16,9.79
Dominican Republic,DOM,2021-10-17,9.82
Dominican Republic,DOM,2021-10-18,9.95
Dominican Republic,DOM,2021-10-19,10.07
Dominican Republic,DOM,2021-10-20,10.21
Dominican Republic,DOM,2021-10-21,10.34
Dominican Republic,DOM,2021-10-22,10.44
Dominican Republic,DOM,2021-10-23,10.49
Dominican Republic,DOM,2021-10-24,10.5
Dominican Republic,DOM,2021-10-25,10.59
Dominican Republic,DOM,2021-10-26,10.67
Dominican Republic,DOM,2021-10-27,10.75
Dominican Republic,DOM,2021-10-28,10.82
Dominican Republic,DOM,2021-10-29,10.87
Dominican Republic,DOM,2021-10-30,10.89
Dominican Republic,DOM,2021-10-31,10.9
Dominican Republic,DOM,2021-11-01,10.95
Dominican Republic,DOM,2021-11-02,11.01
Dominican Republic,DOM,2021-11-03,11.06
Dominican Republic,DOM,2021-11-04,11.12
Dominican Republic,DOM,2021-11-05,11.16
Dominican Republic,DOM,2021-11-06,11.17
Dominican Republic,DOM,2021-11-07,11.18
Dominican Republic,DOM,2021-11-08,11.23
Dominican Republic,DOM,2021-11-09,11.27
Dominican Republic,DOM,2021-11-10,11.32
Dominican Republic,DOM,2021-11-11,11.36
Dominican Republic,DOM,2021-11-12,11.4
Dominican Republic,DOM,2021-11-13,11.41
Dominican Republic,DOM,2021-11-14,11.42
Dominican Republic,DOM,2021-11-15,11.46
Dominican Republic,DOM,2021-11-16,11.5
Dominican Republic,DOM,2021-11-17,11.55
Dominican Republic,DOM,2021-11-19,11.62
Dominican Republic,DOM,2021-11-20,11.64
Dominican Republic,DOM,2021-11-21,11.64
Dominican Republic,DOM,2021-11-22,11.68
Dominican Republic,DOM,2021-11-23,11.72
Dominican Republic,DOM,2021-11-24,11.77
Dominican Republic,DOM,2021-11-25,11.8
Dominican Republic,DOM,2021-11-26,11.82
Dominican Republic,DOM,2021-11-27,11.84
Dominican Republic,DOM,2021-11-28,11.84
Dominican Republic,DOM,2021-11-29,11.88
Dominican Republic,DOM,2021-11-30,11.93
Dominican Republic,DOM,2021-12-01,11.97
Dominican Republic,DOM,2021-12-02,12.01
Dominican Republic,DOM,2021-12-03,12.06
Dominican Republic,DOM,2021-12-04,12.08
Dominican Republic,DOM,2021-12-05,12.08
Dominican Republic,DOM,2021-12-06,12.13
Dominican Republic,DOM,2021-12-07,12.17
Dominican Republic,DOM,2021-12-08,12.21
Dominican Republic,DOM,2021-12-10,12.28
Dominican Republic,DOM,2021-12-11,12.3
Dominican Republic,DOM,2021-12-12,12.3
Dominican Republic,DOM,2021-12-13,12.33
Dominican Republic,DOM,2021-12-14,12.36
Dominican Republic,DOM,2021-12-15,12.39
Dominican Republic,DOM,2021-12-16,12.42
Dominican Republic,DOM,2021-12-17,12.45
Dominican Republic,DOM,2021-12-18,12.46
Dominican Republic,DOM,2021-12-19,12.46
Dominican Republic,DOM,2021-12-20,12.5
Dominican Republic,DOM,2021-12-22,12.56
Dominican Republic,DOM,2021-12-23,12.58
Dominican Republic,DOM,2021-12-24,12.58
Dominican Republic,DOM,2021-12-27,12.61
Dominican Republic,DOM,2021-12-28,12.7
Dominican Republic,DOM,2021-12-29,12.81
Dominican Republic,DOM,2021-12-30,12.88
Dominican Republic,DOM,2021-12-31,12.9
Dominican Republic,DOM,2022-01-01,12.9
Dominican Republic,DOM,2022-01-02,12.91
Dominican Republic,DOM,2022-01-03,13.03
Dominican Republic,DOM,2022-01-04,13.18
Dominican Republic,DOM,2022-01-05,13.33
Dominican Republic,DOM,2022-01-06,13.46
Dominican Republic,DOM,2022-01-07,13.59
Dominican Republic,DOM,2022-01-08,13.64
Dominican Republic,DOM,2022-01-09,13.66
Dominican Republic,DOM,2022-01-10,13.7
Dominican Republic,DOM,2022-01-11,13.85
Dominican Republic,DOM,2022-01-12,14.01
Dominican Republic,DOM,2022-01-13,14.18
Dominican Republic,DOM,2022-01-14,14.33
Dominican Republic,DOM,2022-01-15,14.39
Dominican Republic,DOM,2022-01-16,14.41
Dominican Republic,DOM,2022-01-17,14.57
Dominican Republic,DOM,2022-01-18,14.76
Dominican Republic,DOM,2022-01-20,15.17
Dominican Republic,DOM,2022-01-21,15.21
Dominican Republic,DOM,2022-01-22,15.26
Dominican Republic,DOM,2022-01-23,15.29
Dominican Republic,DOM,2022-01-24,15.34
Dominican Republic,DOM,2022-01-25,15.57
Dominican Republic,DOM,2022-01-26,15.87
Dominican Republic,DOM,2022-01-27,16.22
Dominican Republic,DOM,2022-01-28,16.67
Dominican Republic,DOM,2022-01-29,16.86
Dominican Republic,DOM,2022-01-30,16.99
Dominican Republic,DOM,2022-01-31,17.35
Dominican Republic,DOM,2022-02-02,17.96
Dominican Republic,DOM,2022-02-03,18.16
Dominican Republic,DOM,2022-02-04,18.33
Dominican Republic,DOM,2022-02-05,18.4
Dominican Republic,DOM,2022-02-06,18.43
Dominican Republic,DOM,2022-02-07,18.57
Dominican Republic,DOM,2022-02-08,18.72
Dominican Republic,DOM,2022-02-09,18.86
Dominican Republic,DOM,2022-02-10,18.98
Dominican Republic,DOM,2022-02-11,19.1
Dominican Republic,DOM,2022-02-12,19.15
Dominican Republic,DOM,2022-02-13,19.16
Dominican Republic,DOM,2022-02-14,19.24
Dominican Republic,DOM,2022-02-15,19.33
Dominican Republic,DOM,2022-02-16,19.44
Dominican Republic,DOM,2022-02-17,19.48
Dominican Republic,DOM,2022-02-18,19.52
Dominican Republic,DOM,2022-02-19,19.53
Dominican Republic,DOM,2022-02-20,19.54
Dominican Republic,DOM,2022-02-21,19.57
Dominican Republic,DOM,2022-02-22,19.6
Dominican Republic,DOM,2022-02-23,19.63
Dominican Republic,DOM,2022-02-24,19.66
Dominican Republic,DOM,2022-02-25,19.69
Dominican Republic,DOM,2022-02-26,19.7
Dominican Republic,DOM,2022-02-27,19.71
Dominican Republic,DOM,2022-02-28,19.73
Dominican Republic,DOM,2022-03-03,19.83
Dominican Republic,DOM,2022-03-07,19.89
Dominican Republic,DOM,2022-03-08,19.93
Dominican Republic,DOM,2022-03-09,19.96
Dominican Republic,DOM,2022-03-10,20.05
Dominican Republic,DOM,2022-03-12,20.08
Dominican Republic,DOM,2022-03-13,20.09
Dominican Republic,DOM,2022-03-14,20.13
Dominican Republic,DOM,2022-03-16,20.16
Dominican Republic,DOM,2022-03-17,20.19
Dominican Republic,DOM,2022-03-18,20.22
Dominican Republic,DOM,2022-03-19,20.25
Dominican Republic,DOM,2022-03-20,20.26
Dominican Republic,DOM,2022-03-21,20.27
Dominican Republic,DOM,2022-03-22,20.29
Dominican Republic,DOM,2022-03-23,20.34
Dominican Republic,DOM,2022-03-25,20.37
Dominican Republic,DOM,2022-03-26,20.4
Dominican Republic,DOM,2022-03-28,20.41
Dominican Republic,DOM,2022-03-29,20.42
Dominican Republic,DOM,2022-03-30,20.46
Dominican Republic,DOM,2022-04-03,20.5
Dominican Republic,DOM,2022-04-04,20.5
Dominican Republic,DOM,2022-04-05,20.53
Dominican Republic,DOM,2022-04-07,20.55
Dominican Republic,DOM,2022-04-08,20.56
Dominican Republic,DOM,2022-04-09,20.58
Dominican Republic,DOM,2022-04-10,20.58
Dominican Republic,DOM,2022-04-11,20.6
Dominican Republic,DOM,2022-04-13,20.63
Dominican Republic,DOM,2022-04-14,20.64
Dominican Republic,DOM,2022-04-18,20.65
Dominican Republic,DOM,2022-04-19,20.66
Dominican Republic,DOM,2022-04-20,20.67
Dominican Republic,DOM,2022-04-22,20.69
Dominican Republic,DOM,2022-04-23,20.69
Dominican Republic,DOM,2022-04-24,20.69
Dominican Republic,DOM,2022-04-25,20.7
Dominican Republic,DOM,2022-04-26,20.71
Dominican Republic,DOM,2022-04-27,20.71
Dominican Republic,DOM,2022-04-28,20.72
Dominican Republic,DOM,2022-04-29,20.72
Dominican Republic,DOM,2022-04-30,20.72
Dominican Republic,DOM,2022-05-01,20.73
Dominican Republic,DOM,2022-05-02,20.73
Dominican Republic,DOM,2022-05-03,20.73
Dominican Republic,DOM,2022-05-04,20.74
Dominican Republic,DOM,2022-05-05,20.74
Dominican Republic,DOM,2022-05-06,20.75
Dominican Republic,DOM,2022-05-07,20.75
Dominican Republic,DOM,2022-05-08,20.75
Dominican Republic,DOM,2022-05-09,20.75
Dominican Republic,DOM,2022-05-10,20.76
Dominican Republic,DOM,2022-05-11,20.77
Dominican Republic,DOM,2022-05-12,20.77
Dominican Republic,DOM,2022-05-13,20.78
Dominican Republic,DOM,2022-05-14,20.78
Dominican Republic,DOM,2022-05-15,20.78
Dominican Republic,DOM,2022-05-16,20.79
Dominican Republic,DOM,2022-05-17,20.8
Dominican Republic,DOM,2022-05-18,20.81
Dominican Republic,DOM,2022-05-19,20.82
Dominican Republic,DOM,2022-05-20,20.83
Dominican Republic,DOM,2022-05-21,20.83
Dominican Republic,DOM,2022-05-22,20.83
Dominican Republic,DOM,2022-05-23,20.84
Dominican Republic,DOM,2022-05-24,20.85
Dominican Republic,DOM,2022-05-25,20.86
Dominican Republic,DOM,2022-05-26,20.87
Dominican Republic,DOM,2022-05-27,20.88
Dominican Republic,DOM,2022-05-28,20.89
Dominican Republic,DOM,2022-05-29,20.89
Dominican Republic,DOM,2022-05-30,20.9
Dominican Republic,DOM,2022-05-31,20.91
Dominican Republic,DOM,2022-06-01,20.92
Dominican Republic,DOM,2022-06-02,20.93
Dominican Republic,DOM,2022-06-04,20.95
Dominican Republic,DOM,2022-06-05,20.95
Dominican Republic,DOM,2022-06-06,20.97
Dominican Republic,DOM,2022-06-07,20.98
Dominican Republic,DOM,2022-06-08,20.99
Dominican Republic,DOM,2022-06-09,21.01
Dominican Republic,DOM,2022-06-10,21.02
Dominican Republic,DOM,2022-06-11,21.02
Dominican Republic,DOM,2022-06-12,21.03
Dominican Republic,DOM,2022-06-13,21.04
Dominican Republic,DOM,2022-06-14,21.05
Dominican Republic,DOM,2022-06-15,21.07
Dominican Republic,DOM,2022-06-16,21.07
Dominican Republic,DOM,2022-06-17,21.08
Dominican Republic,DOM,2022-06-18,21.09
Dominican Republic,DOM,2022-06-19,21.09
Dominican Republic,DOM,2022-06-20,21.1
Dominican Republic,DOM,2022-06-21,21.11
Dominican Republic,DOM,2022-06-22,21.13
Dominican Republic,DOM,2022-06-23,21.14
Dominican Republic,DOM,2022-06-24,21.15
Dominican Republic,DOM,2022-06-25,21.16
Dominican Republic,DOM,2022-06-26,21.16
Dominican Republic,DOM,2022-06-27,21.17
Dominican Republic,DOM,2022-06-28,21.18
Dominican Republic,DOM,2022-06-29,21.2
Dominican Republic,DOM,2022-06-30,21.21
Dominican Republic,DOM,2022-07-01,21.22
Dominican Republic,DOM,2022-07-02,21.23
Dominican Republic,DOM,2022-07-03,21.23
Dominican Republic,DOM,2022-07-04,21.24
Dominican Republic,DOM,2022-07-05,21.25
Dominican Republic,DOM,2022-07-06,21.27
Dominican Republic,DOM,2022-07-08,21.29
Dominican Republic,DOM,2022-07-09,21.3
Dominican Republic,DOM,2022-07-10,21.3
Dominican Republic,DOM,2022-07-11,21.31
Dominican Republic,DOM,2022-07-12,21.33
Dominican Republic,DOM,2022-07-13,21.34
Dominican Republic,DOM,2022-07-14,21.35
Dominican Republic,DOM,2022-07-15,21.36
Dominican Republic,DOM,2022-07-16,21.37
Dominican Republic,DOM,2022-07-17,21.37
Dominican Republic,DOM,2022-07-18,21.38
Dominican Republic,DOM,2022-07-19,21.39
Dominican Republic,DOM,2022-07-20,21.41
Dominican Republic,DOM,2022-07-21,21.42
Dominican Republic,DOM,2022-07-23,21.43
Dominican Republic,DOM,2022-07-24,21.44
Dominican Republic,DOM,2022-07-25,21.45
Dominican Republic,DOM,2022-07-26,21.46
Dominican Republic,DOM,2022-07-27,21.47
Dominican Republic,DOM,2022-08-01,21.51
Dominican Republic,DOM,2022-08-02,21.52
Dominican Republic,DOM,2022-08-03,21.53
Dominican Republic,DOM,2022-08-04,21.54
